road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,Start_point,End_point
الملك سلمان الفرعي,7.005,6.566666666666666,64.00507614213198,-0.4666666666666667,Blue,2024-09-18T00:11:50.159246,"(24.8558203, 46.6801919)","(24.8423717, 46.6530339)"
King Salman Road,42.181,35.78333333333333,70.7273404750815,-0.43333333333333335,Blue,2024-09-18T00:11:50.395983,"(24.97692050000003, 46.7237318)","(24.79621499999998, 46.5574488)"
النرجس,35.405,32.5,65.36307692307693,-1.6166666666666667,Blue,2024-09-18T00:11:50.593786,"(24.9789363, 46.7011156)","(24.8102943, 46.5886374)"
طريق الدمام الرياض السريع,47.042,42.266666666666666,66.7788643533123,3.3333333333333335,Yellow,2024-09-18T00:11:50.781765,"(24.9568714, 47.0291162)","(24.7886798, 46.7188421)"
طريق ديراب,29.674,35.05,50.79714693295293,4.283333333333333,Yellow,2024-09-18T00:11:51.219773,"(24.58994840000003, 46.7055477)","(24.43446389999998, 46.6103736)"
بجدة,52.827,38.28333333333333,82.79373095341751,-2.0,Blue,2024-09-18T00:11:51.745139,"(24.6942703, 46.64157160000001)","(24.5263166, 46.4387046)"
Al Remal,23.556,25.966666666666665,54.42978177150193,-1.35,Blue,2024-09-18T00:11:51.912517,"(24.9623711, 46.8511917)","(24.8228584, 46.75764179999999)"
King Fahad Rd,79.996,69.48333333333333,69.07786039817701,-1.7833333333333334,Blue,2024-09-18T00:11:52.778411,"(25.0547936, 46.70917670000001)","(24.5781126, 46.4970116)"
خديجة بنت خويلد,16.387,16.4,59.95243902439025,-1.0166666666666666,Blue,2024-09-18T00:11:52.937949,"(24.6042471, 46.6041867)","(24.5749012, 46.5210757)"
Hofuf road,22.165,22.933333333333334,57.989825581395344,-0.7333333333333333,Blue,2024-09-18T00:11:53.127934,"(25.36624350000002, 49.5905296)","(25.35168369999997, 49.466518)"
طريق الأرطاوية - القاعية,7.406,9.116666666666667,48.74149908592321,0.1,Blue,2024-09-18T00:11:53.277790,"(26.5400469, 45.3720332)","(26.4802535, 45.3252125)"
'Al Sabe,10.826,10.483333333333333,61.96120826709063,-1.3833333333333333,Blue,2024-09-18T00:11:53.432231,"(24.598009, 46.5957488)","(24.5954907, 46.5925096)"
شارع حسان بن ثابت,14.762,17.033333333333335,51.99921722113503,-1.7333333333333334,Blue,2024-09-18T00:11:53.601493,"(24.7534692, 46.8495065)","(24.7095964, 46.815598)"
بنت المعتمد,10.402,10.133333333333333,61.590789473684204,-1.5666666666666667,Blue,2024-09-18T00:11:53.757505,"(24.5963613, 46.5925096)","(24.5935194, 46.5903252)"
طريق المجمعة الأرطاوية,7.406,9.1,48.83076923076923,0.08333333333333333,Blue,2024-09-18T00:11:53.887091,"(26.5400469, 45.3720332)","(26.4802535, 45.3252125)"
Abi Safwon,7.643,8.266666666666667,55.47338709677418,-0.18333333333333332,Blue,2024-09-18T00:11:54.046737,"(24.9122469, 46.8107557)","(24.903784, 46.7938116)"
صهيب بن سنان,9.357,8.683333333333334,64.65489443378118,-1.0,Blue,2024-09-18T00:11:54.198012,"(24.6035359, 46.58912)","(24.5978788, 46.58490219999999)"
قصور آل مقبل,57.259,52.31666666666667,65.66817457789104,-1.15,Blue,2024-09-18T00:11:54.417263,"(24.5783487, 46.4275359)","(24.4752254, 46.2864304)"
طريق الملك فهد - الفرعي,16.963,15.566666666666666,65.38201284796575,-1.2166666666666666,Blue,2024-09-18T00:11:54.664018,"(24.7620395, 46.6898516)","(24.6764758, 46.6463975)"
طريق القرارة,0.375,1.8333333333333333,12.272727272727273,0.3333333333333333,Orange,2024-09-18T00:11:54.823919,"(24.8002971, 46.6889507)","(24.7991865, 46.686663)"
