road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.4,110.26730769230768,-1.4333333333333333,Blue,2024-09-28T14:00:34.056128,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.452,32.86666666666667,35.510750507099395,15.066666666666666,Red,2024-09-28T14:00:34.182343,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,6.016666666666667,25.778393351800556,1.6666666666666667,Orange,2024-09-28T14:00:34.305759,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.333333333333334,67.94756756756756,-1.2333333333333334,Blue,2024-09-28T14:00:34.406691,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,17.533333333333335,61.58669201520912,3.566666666666667,Orange,2024-09-28T14:00:34.495480,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,14.616666666666667,32.38768529076397,3.95,Orange,2024-09-28T14:00:34.593411,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,12.0,55.08,3.85,Orange,2024-09-28T14:00:34.666089,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,10.733333333333333,109.42546583850933,-1.4166666666666667,Blue,2024-09-28T14:00:34.701333,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.083333333333333,64.53741176470588,-0.45,Blue,2024-09-28T14:00:34.785647,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,11.1,59.74594594594595,0.5,Blue,2024-09-28T14:00:34.879598,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,12.4,70.21935483870968,1.3166666666666667,Yellow,2024-09-28T14:00:34.964207,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.8,71.55918367346938,-0.16666666666666666,Blue,2024-09-28T14:00:35.067936,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,17.966666666666665,38.28756957328386,-0.7166666666666667,Blue,2024-09-28T14:00:35.209257,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
