road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.566666666666666,108.52807570977917,-1.2666666666666666,Blue,2024-09-23T05:00:32.551280,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,12.633333333333333,92.36992084432718,-2.9833333333333334,Blue,2024-09-23T05:00:32.632337,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.033333333333333,38.45454545454545,-0.31666666666666665,Blue,2024-09-23T05:00:32.699154,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.65,66.24664031620553,-0.9166666666666666,Blue,2024-09-23T05:00:32.793189,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,12.583333333333334,85.81350993377484,-1.3833333333333333,Blue,2024-09-23T05:00:32.880401,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,9.25,51.178378378378376,-1.4166666666666667,Blue,2024-09-23T05:00:32.953659,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.583333333333333,87.15956043956044,-0.5666666666666667,Blue,2024-09-23T05:00:33.021887,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,10.866666666666667,108.08282208588956,-1.2833333333333334,Blue,2024-09-23T05:00:33.056352,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.783333333333333,67.39164619164619,-0.75,Blue,2024-09-23T05:00:33.141070,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,9.7,68.36907216494846,-0.9,Blue,2024-09-23T05:00:33.227066,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.233333333333333,94.30180505415163,-1.85,Blue,2024-09-23T05:00:33.314381,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.5,73.81894736842106,-0.4666666666666667,Blue,2024-09-23T05:00:33.396683,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,17.883333333333333,38.46598322460391,-0.8,Blue,2024-09-23T05:00:33.484655,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,9.716666666666667,81.34888507718696,-0.9666666666666667,Blue,2024-09-23T05:00:33.554168,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.2,90.34166666666665,-1.25,Blue,2024-09-23T05:00:33.629435,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6666666666666665,39.25636363636364,-0.05,Blue,2024-09-23T05:00:33.705269,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.233333333333334,65.58726899383984,-2.2333333333333334,Blue,2024-09-23T05:00:33.788346,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,10.266666666666667,73.64805194805194,-2.85,Blue,2024-09-23T05:00:33.871839,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.733333333333333,26.26478873239437,-0.65,Blue,2024-09-23T05:00:33.967075,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,20.666666666666668,81.49935483870968,-1.8833333333333333,Blue,2024-09-23T05:00:34.092367,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,7.483333333333333,49.07706013363029,-1.9666666666666666,Blue,2024-09-23T05:00:34.174854,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.533333333333333,73.99950738916256,-2.816666666666667,Blue,2024-09-23T05:00:34.265835,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.483333333333333,89.3563850687623,-1.1333333333333333,Blue,2024-09-23T05:00:34.358301,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.65,37.780392156862746,-2.183333333333333,Blue,2024-09-23T05:00:34.435317,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.116666666666667,71.76623376623377,-1.5,Blue,2024-09-23T05:00:34.534941,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.233333333333333,70.86702997275205,-2.216666666666667,Blue,2024-09-23T05:00:34.630222,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.783333333333333,37.522466960352425,-0.15,Blue,2024-09-23T05:00:34.707552,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.866666666666667,91.43109540636041,-1.5333333333333334,Blue,2024-09-23T05:00:34.791306,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.783333333333333,42.84878048780488,-0.7166666666666667,Blue,2024-09-23T05:00:34.873120,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.516666666666666,45.960799238820165,-0.65,Blue,2024-09-23T05:00:34.945698,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.916666666666666,62.67847328244275,-1.4833333333333334,Blue,2024-09-23T05:00:35.026946,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.016666666666667,66.8093023255814,-0.55,Blue,2024-09-23T05:00:35.112958,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,13.483333333333333,57.66229913473424,-0.8333333333333334,Blue,2024-09-23T05:00:35.196491,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.566666666666666,44.554039497307,-2.8833333333333333,Blue,2024-09-23T05:00:35.275937,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,19.3,75.14300518134715,-1.8833333333333333,Blue,2024-09-23T05:00:35.388289,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.4,82.19634146341464,-1.4333333333333333,Blue,2024-09-23T05:00:35.454269,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.95,41.30847457627119,-0.13333333333333333,Blue,2024-09-23T05:00:35.523917,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,17.55,63.227350427350416,-2.466666666666667,Blue,2024-09-23T05:00:35.607604,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.016666666666667,60.47202216066482,-1.2833333333333334,Blue,2024-09-23T05:00:35.701646,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,9.683333333333334,69.55869191049915,-1.9333333333333333,Blue,2024-09-23T05:00:35.781673,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.133333333333333,59.89041916167665,-2.283333333333333,Blue,2024-09-23T05:00:35.862466,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,10.766666666666667,66.60557275541795,-2.2,Blue,2024-09-23T05:00:35.942948,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.844,10.916666666666666,59.6006106870229,-1.2333333333333334,Blue,2024-09-23T05:00:36.041580,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.866666666666667,58.30674846625767,-1.0666666666666667,Blue,2024-09-23T05:00:36.119521,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.916666666666666,58.67725190839695,-1.7166666666666666,Blue,2024-09-23T05:00:36.214088,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,12.866666666666667,50.185492227979275,-1.6833333333333333,Blue,2024-09-23T05:00:36.295810,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.4,88.8081081081081,-0.6666666666666666,Blue,2024-09-23T05:00:36.382949,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.266666666666667,69.55778894472363,-2.0833333333333335,Blue,2024-09-23T05:00:36.475224,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,5.133333333333334,69.52207792207791,-1.7166666666666666,Blue,2024-09-23T05:00:36.574482,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,11.5,61.40347826086956,-3.8833333333333333,Blue,2024-09-23T05:00:36.660346,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.233333333333333,63.459109311740896,-1.1666666666666667,Blue,2024-09-23T05:00:36.738107,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,9.816666666666666,82.42105263157895,-1.45,Blue,2024-09-23T05:00:36.818506,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.65,51.473684210526315,-1.0833333333333333,Blue,2024-09-23T05:00:36.895953,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,10.483333333333333,62.32750397456281,-2.2333333333333334,Blue,2024-09-23T05:00:36.979284,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
