road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,11.25,101.93599999999999,-0.5833333333333334,Blue,2024-09-24T06:00:33.579647,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,15.75,74.09142857142858,0.13333333333333333,Blue,2024-09-24T06:00:33.651209,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,6.533333333333333,23.73979591836735,2.183333333333333,Red,2024-09-24T06:00:33.763330,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.883333333333333,65.04683053040104,-0.6833333333333333,Blue,2024-09-24T06:00:33.838706,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,12.583333333333334,85.81350993377484,-1.3833333333333333,Blue,2024-09-24T06:00:33.904312,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,10.583333333333334,44.73070866141732,-0.08333333333333333,Blue,2024-09-24T06:00:33.980214,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.666666666666667,86.21217391304347,-0.48333333333333334,Blue,2024-09-24T06:00:34.050517,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.583333333333334,101.3956834532374,-0.5666666666666667,Blue,2024-09-24T06:00:34.107750,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.066666666666666,64.68962264150943,-0.4666666666666667,Blue,2024-09-24T06:00:34.198592,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.183333333333334,65.1240589198036,-0.4166666666666667,Blue,2024-09-24T06:00:34.273727,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,20.833333333333332,41.794560000000004,9.75,Red,2024-09-24T06:00:34.402361,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,13.366666666666667,52.464837905236905,3.4,Orange,2024-09-24T06:00:34.476727,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.316666666666666,37.55595996360328,-0.36666666666666664,Blue,2024-09-24T06:00:34.554207,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,9.566666666666666,82.62439024390244,-1.1166666666666667,Blue,2024-09-24T06:00:34.617374,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,18.883333333333333,34.44624889673433,10.433333333333334,Dark Red,2024-09-24T06:00:34.692137,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6666666666666665,39.25636363636364,-0.05,Blue,2024-09-24T06:00:34.772791,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,32.266666666666666,32.99690082644628,13.8,Red,2024-09-24T06:00:34.928741,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,13.733333333333333,55.05728155339806,0.6166666666666667,Blue,2024-09-24T06:00:35.013490,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.166666666666667,24.06193548387097,-0.21666666666666667,Blue,2024-09-24T06:00:35.107078,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,31.578,20.983333333333334,90.2945194598888,-2.1666666666666665,Blue,2024-09-24T06:00:35.226093,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.35,43.983233532934136,-1.1,Blue,2024-09-24T06:00:35.305751,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,14.966666666666667,66.91269487750556,-1.3833333333333333,Blue,2024-09-24T06:00:35.381430,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
