road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,14.05,81.62135231316725,2.216666666666667,Yellow,2024-09-29T21:00:33.059959,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,18.916666666666668,61.688458149779734,3.3,Orange,2024-09-29T21:00:33.148575,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.0,38.775,-0.35,Blue,2024-09-29T21:00:33.231211,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.6,61.61911764705883,0.03333333333333333,Blue,2024-09-29T21:00:33.317939,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.083333333333334,82.5340127388535,-0.8833333333333333,Blue,2024-09-29T21:00:33.386925,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,11.0,43.03636363636364,0.3333333333333333,Blue,2024-09-29T21:00:33.489341,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,9.366666666666667,70.56512455516014,1.2166666666666666,Yellow,2024-09-29T21:00:33.559267,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,14.433333333333334,81.37413394919169,2.283333333333333,Yellow,2024-09-29T21:00:33.597962,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,9.683333333333334,47.20895008605852,2.15,Orange,2024-09-29T21:00:33.677725,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.416666666666666,63.66528000000001,-0.18333333333333332,Blue,2024-09-29T21:00:33.757304,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,10.466666666666667,83.18980891719745,-0.6166666666666667,Blue,2024-09-29T21:00:33.832514,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.333333333333334,75.13714285714286,-0.6333333333333333,Blue,2024-09-29T21:00:33.909394,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.55,37.083557951482476,-0.13333333333333333,Blue,2024-09-29T21:00:33.997568,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,9.95,79.44120603015075,-0.7333333333333333,Blue,2024-09-29T21:00:34.075501,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
