road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.416666666666666,110.09088,-1.4166666666666667,Blue,2024-09-27T12:00:34.062808,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.4,87.08507462686568,-2.216666666666667,Blue,2024-09-27T12:00:34.149568,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.366666666666666,35.51908396946565,0.016666666666666666,Blue,2024-09-27T12:00:34.264440,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.433333333333334,67.40107238605898,-1.1333333333333333,Blue,2024-09-27T12:00:34.374021,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,12.666666666666666,85.24894736842106,-1.3,Blue,2024-09-27T12:00:34.462080,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,9.966666666666667,47.498327759197316,-0.7,Blue,2024-09-27T12:00:34.546406,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.4,89.31891891891891,-0.75,Blue,2024-09-27T12:00:34.618952,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,10.733333333333333,109.42546583850933,-1.4166666666666667,Blue,2024-09-27T12:00:34.663991,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.566666666666666,69.61522842639594,-0.9666666666666667,Blue,2024-09-27T12:00:34.774730,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,9.8,67.67142857142856,-0.8,Blue,2024-09-27T12:00:34.870703,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.3,93.6258064516129,-1.7833333333333334,Blue,2024-09-27T12:00:34.955495,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.366666666666667,74.86975088967972,-0.6,Blue,2024-09-27T12:00:35.045277,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,17.75,38.754929577464786,-0.9333333333333333,Blue,2024-09-27T12:00:35.145019,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,9.8,80.65714285714284,-0.8833333333333333,Blue,2024-09-27T12:00:35.249733,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.166666666666667,90.76186046511627,-1.2833333333333334,Blue,2024-09-27T12:00:35.376884,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.4833333333333334,41.32248803827751,-0.23333333333333334,Blue,2024-09-27T12:00:35.469450,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.55,64.33232628398792,-1.9166666666666667,Blue,2024-09-27T12:00:35.562943,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
