road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,11.066666666666666,103.62469879518072,-0.7666666666666667,Blue,2024-10-01T12:00:34.141206,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,16.366666666666667,71.29979633401223,0.75,Blue,2024-10-01T12:00:34.241921,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,6.583333333333333,23.559493670886077,2.2333333333333334,Red,2024-10-01T12:00:34.345950,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.916666666666666,64.8789677419355,-0.65,Blue,2024-10-01T12:00:34.445382,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,14.316666666666666,75.42398137369034,0.35,Blue,2024-10-01T12:00:34.534379,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,11.75,40.28936170212766,1.0833333333333333,Yellow,2024-10-01T12:00:34.638842,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.666666666666667,86.21217391304347,-0.48333333333333334,Blue,2024-10-01T12:00:34.722991,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.383333333333333,103.17715959004393,-0.7666666666666667,Blue,2024-10-01T12:00:34.782042,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.966666666666667,65.61818181818181,-0.5666666666666667,Blue,2024-10-01T12:00:34.876355,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,12.483333333333333,53.12523364485982,1.8833333333333333,Yellow,2024-10-01T12:00:34.962937,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,29.833333333333332,29.186145251396653,18.75,Dark Red,2024-10-01T12:00:35.059931,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,14.633333333333333,47.923462414578594,4.666666666666667,Orange,2024-10-01T12:00:35.143913,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
