road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.616666666666667,108.01695447409732,-1.2166666666666666,Blue,2024-09-23T11:00:33.498761,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.566666666666666,86.01523341523342,-2.05,Blue,2024-09-23T11:00:33.577611,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.466666666666667,34.72388059701492,0.11666666666666667,Blue,2024-09-23T11:00:33.652154,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.2,68.69016393442624,-1.3666666666666667,Blue,2024-09-23T11:00:33.732259,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.0,83.06307692307692,-0.9666666666666667,Blue,2024-09-23T11:00:33.810836,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,9.966666666666667,47.498327759197316,-0.7,Blue,2024-09-23T11:00:33.884473,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.383333333333334,89.52054176072235,-0.7666666666666667,Blue,2024-09-23T11:00:33.957808,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,10.95,107.26027397260273,-1.2,Blue,2024-09-23T11:00:34.008214,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.766666666666667,67.55763546798029,-0.7666666666666667,Blue,2024-09-23T11:00:34.097072,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,9.95,66.65125628140704,-0.65,Blue,2024-09-23T11:00:34.205099,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.716666666666667,89.61097770154375,-1.3666666666666667,Blue,2024-09-23T11:00:34.300946,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.316666666666666,75.27155635062613,-0.65,Blue,2024-09-23T11:00:34.383147,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,17.9,38.43016759776537,-0.7833333333333333,Blue,2024-09-23T11:00:34.501619,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.2,77.49411764705883,-0.48333333333333334,Blue,2024-09-23T11:00:34.570844,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.4,87.89999999999999,-1.05,Blue,2024-09-23T11:00:34.662837,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.566666666666667,40.357009345794395,-0.15,Blue,2024-09-23T11:00:34.744699,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.633333333333333,64.01002004008016,-1.8333333333333333,Blue,2024-09-23T11:00:34.842704,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,11.566666666666666,65.3706051873199,-1.55,Blue,2024-09-23T11:00:34.933647,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.666666666666667,26.64,-0.7166666666666667,Blue,2024-09-23T11:00:35.028193,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,19.483333333333334,86.44927288280581,-3.066666666666667,Blue,2024-09-23T11:00:35.134243,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.316666666666666,44.159519038076155,-1.1333333333333333,Blue,2024-09-23T11:00:35.227624,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.983333333333333,71.6181168057211,-2.3666666666666667,Blue,2024-09-23T11:00:35.351008,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.583333333333334,88.31533980582523,-1.0333333333333334,Blue,2024-09-23T11:00:35.430222,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,8.516666666666667,33.9358121330724,-1.3166666666666667,Blue,2024-09-23T11:00:35.516180,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.1,71.85106382978725,-1.5166666666666666,Blue,2024-09-23T11:00:35.605382,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,13.1,66.17862595419848,-1.35,Blue,2024-09-23T11:00:35.682434,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.933333333333333,36.09152542372882,0.0,Blue,2024-09-23T11:00:35.766935,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.783333333333335,91.83673469387755,-1.6166666666666667,Blue,2024-09-23T11:00:35.851348,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.0,40.992000000000004,-0.5,Blue,2024-09-23T11:00:35.945557,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,18.35,43.87356948228882,0.18333333333333332,Blue,2024-09-23T11:00:36.017080,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.116666666666667,61.550824587706146,-1.2833333333333334,Blue,2024-09-23T11:00:36.097177,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.1,65.71764705882354,-0.4666666666666667,Blue,2024-09-23T11:00:36.185076,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,12.716666666666667,61.138663171690695,-1.6,Blue,2024-09-23T11:00:36.295955,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.216666666666665,45.41006404391583,-3.2333333333333334,Blue,2024-09-23T11:00:36.400366,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,19.116666666666667,75.86364428945073,-2.066666666666667,Blue,2024-09-23T11:00:36.502053,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.433333333333334,82.02961460446247,-1.4,Blue,2024-09-23T11:00:36.574162,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.95,41.30847457627119,-0.13333333333333333,Blue,2024-09-23T11:00:36.643109,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,17.566666666666666,63.16736242884251,-2.45,Blue,2024-09-23T11:00:36.765013,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.55,55.548091603053436,-0.75,Blue,2024-09-23T11:00:36.840927,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.25,65.71317073170732,-1.3666666666666667,Blue,2024-09-23T11:00:36.920809,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,12.083333333333334,55.18179310344827,-1.3333333333333333,Blue,2024-09-23T11:00:37.011591,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,11.0,65.19272727272728,-1.9666666666666666,Blue,2024-09-23T11:00:37.104255,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.85,56.03502304147465,-1.35,Blue,2024-09-23T11:00:37.200340,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.3,56.070796460176986,-0.6333333333333333,Blue,2024-09-23T11:00:37.309431,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.933333333333334,58.58780487804878,-1.7,Blue,2024-09-23T11:00:37.393670,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.133333333333333,49.16649746192894,-1.4166666666666667,Blue,2024-09-23T11:00:37.474322,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,7.516666666666667,87.42971175166298,-0.55,Blue,2024-09-23T11:00:37.564111,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,13.366666666666667,69.03740648379052,-1.9833333333333334,Blue,2024-09-23T11:00:37.644891,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,6.133333333333334,58.186956521739134,-0.7166666666666667,Blue,2024-09-23T11:00:37.737455,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,12.583333333333334,56.11708609271523,-2.8,Blue,2024-09-23T11:00:37.820519,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.516666666666667,61.34794520547945,-0.8833333333333333,Blue,2024-09-23T11:00:37.895365,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,10.083333333333334,80.24132231404958,-1.1833333333333333,Blue,2024-09-23T11:00:37.998426,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,6.983333333333333,49.01670644391408,-0.75,Blue,2024-09-23T11:00:38.083009,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,11.466666666666667,56.98255813953488,-1.25,Blue,2024-09-23T11:00:38.175245,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.6,64.2,-0.65,Blue,2024-09-23T11:00:38.290495,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.966666666666667,63.33674832962138,-1.8166666666666667,Blue,2024-09-23T11:00:38.382451,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.533333333333333,45.25471698113208,-0.13333333333333333,Blue,2024-09-23T11:00:38.475255,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,19.8,51.51212121212121,-1.4666666666666666,Blue,2024-09-23T11:00:38.613178,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.316666666666666,76.02504472271914,-0.5833333333333334,Blue,2024-09-23T11:00:38.697487,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,4.9,70.08979591836734,-0.35,Blue,2024-09-23T11:00:38.771652,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.883333333333333,60.58199279711885,-0.48333333333333334,Blue,2024-09-23T11:00:38.870497,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.4,52.04117647058823,0.06666666666666667,Blue,2024-09-23T11:00:38.943708,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,12.583333333333334,59.79814569536424,-1.5166666666666666,Blue,2024-09-23T11:00:39.042684,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,5.033333333333333,40.24370860927152,-0.3,Blue,2024-09-23T11:00:39.126138,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
