road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.833333333333334,105.85661538461538,-1.0,Blue,2024-09-23T09:00:33.740646,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.516666666666667,86.33341553637484,-2.1,Blue,2024-09-23T09:00:33.820487,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.15,37.373493975903614,-0.2,Blue,2024-09-23T09:00:33.893625,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.766666666666667,65.64125326370757,-0.8,Blue,2024-09-23T09:00:33.983219,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.233333333333333,81.59848866498741,-0.7333333333333333,Blue,2024-09-23T09:00:34.075538,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,9.616666666666667,49.22703639514731,-1.05,Blue,2024-09-23T09:00:34.153519,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.616666666666666,86.7781181619256,-0.5333333333333333,Blue,2024-09-23T09:00:34.234261,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.15,105.33632286995514,-1.0,Blue,2024-09-23T09:00:34.293469,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.783333333333333,67.39164619164619,-0.75,Blue,2024-09-23T09:00:34.389337,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.3,64.38640776699029,-0.3,Blue,2024-09-23T09:00:34.466710,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.45,92.13968253968254,-1.6333333333333333,Blue,2024-09-23T09:00:34.557328,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.366666666666667,74.86975088967972,-0.6,Blue,2024-09-23T09:00:34.645610,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.05,38.11080332409972,-0.6333333333333333,Blue,2024-09-23T09:00:34.762882,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.2,77.49411764705883,-0.48333333333333334,Blue,2024-09-23T09:00:34.837761,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.016666666666667,92.70213776722089,-1.4333333333333333,Blue,2024-09-23T09:00:34.926011,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6166666666666667,39.799078341013825,-0.1,Blue,2024-09-23T09:00:35.033531,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.783333333333335,63.437934458788476,-1.6833333333333333,Blue,2024-09-23T09:00:35.123215,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,11.216666666666667,67.41040118870728,-1.9,Blue,2024-09-23T09:00:35.242572,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.116666666666666,24.297068403908796,-0.26666666666666666,Blue,2024-09-23T09:00:35.348991,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,19.566666666666666,86.08109028960817,-2.9833333333333334,Blue,2024-09-23T09:00:35.469882,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.783333333333333,41.813282732447824,-0.6666666666666666,Blue,2024-09-23T09:00:35.580994,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,14.0,71.53285714285714,-2.35,Blue,2024-09-23T09:00:35.678525,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.75,86.63314285714286,-0.8666666666666667,Blue,2024-09-23T09:00:35.771145,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,8.783333333333333,32.90550284629982,-1.05,Blue,2024-09-23T09:00:35.851810,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.35,70.5993031358885,-1.2666666666666666,Blue,2024-09-23T09:00:35.944495,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.483333333333333,69.44779706275034,-1.9666666666666666,Blue,2024-09-23T09:00:36.028066,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.7666666666666666,37.68849557522124,-0.16666666666666666,Blue,2024-09-23T09:00:36.118039,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.85,91.51193633952253,-1.55,Blue,2024-09-23T09:00:36.225938,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.933333333333334,41.545945945945945,-0.5666666666666667,Blue,2024-09-23T09:00:36.345425,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.783333333333335,45.271602624179934,-0.38333333333333336,Blue,2024-09-23T09:00:36.429379,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,10.933333333333334,62.58292682926829,-1.4666666666666666,Blue,2024-09-23T09:00:36.513193,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.066666666666666,66.15,-0.5,Blue,2024-09-23T09:00:36.595909,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,13.3,58.457142857142856,-1.0166666666666666,Blue,2024-09-23T09:00:36.690903,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.3,45.20327868852459,-3.15,Blue,2024-09-23T09:00:36.782086,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,18.85,76.93687002652518,-2.3333333333333335,Blue,2024-09-23T09:00:36.890393,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.983333333333334,79.37311089303238,-0.85,Blue,2024-09-23T09:00:36.976763,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.966666666666667,41.076404494382025,-0.11666666666666667,Blue,2024-09-23T09:00:37.053455,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
