road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,11.266666666666667,101.7852071005917,-0.5666666666666667,Blue,2024-09-23T00:00:32.915105,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.483333333333333,86.546847960445,-2.1333333333333333,Blue,2024-09-23T00:00:32.981235,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,3.6666666666666665,42.300000000000004,-0.6833333333333333,Blue,2024-09-23T00:00:33.052979,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.483333333333333,62.15228677379481,-0.08333333333333333,Blue,2024-09-23T00:00:33.126459,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.683333333333334,78.91498172959804,-0.2833333333333333,Blue,2024-09-23T00:00:33.219955,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,12.418,13.233333333333333,56.30327455919396,1.9833333333333334,Yellow,2024-09-23T00:00:33.288272,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,8.233333333333333,80.27854251012145,0.08333333333333333,Blue,2024-09-23T00:00:33.356571,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.65,100.81545064377681,-0.5,Blue,2024-09-23T00:00:33.397592,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.15,63.935664335664335,-0.38333333333333336,Blue,2024-09-23T00:00:33.470912,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.5,63.16000000000001,-0.1,Blue,2024-09-23T00:00:33.555531,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,11.633333333333333,74.84699140401146,0.55,Blue,2024-09-23T00:00:33.631905,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.3,75.40645161290323,-0.6666666666666666,Blue,2024-09-23T00:00:33.709340,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
