road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,13.166666666666666,87.09721518987341,1.3333333333333333,Yellow,2024-09-30T22:00:32.502357,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,20.816666666666666,56.05796637309848,5.2,Orange,2024-09-30T22:00:32.587351,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,3.8666666666666667,40.11206896551724,-0.48333333333333334,Blue,2024-09-30T22:00:32.684526,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.533333333333333,61.922660098522165,-0.03333333333333333,Blue,2024-09-30T22:00:32.766962,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.166666666666666,82.01164556962026,-0.8,Blue,2024-09-30T22:00:32.861658,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,10.566666666666666,44.801261829652994,-0.1,Blue,2024-09-30T22:00:32.941572,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,8.9,74.26516853932584,0.75,Yellow,2024-09-30T22:00:33.031533,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,13.516666666666667,86.89272503082613,1.3666666666666667,Yellow,2024-09-30T22:00:33.084468,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,9.933333333333334,46.020805369127515,2.4,Orange,2024-09-30T22:00:33.164231,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.383333333333333,63.86966292134832,-0.21666666666666667,Blue,2024-09-30T22:00:33.241286,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.866666666666667,88.24864864864865,-1.2166666666666666,Blue,2024-09-30T22:00:33.322538,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.183333333333334,76.36442831215972,-0.7833333333333333,Blue,2024-09-30T22:00:33.400256,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.666666666666668,36.85178571428571,-0.016666666666666666,Blue,2024-09-30T22:00:33.490116,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.083333333333334,78.39074380165289,-0.6,Blue,2024-09-30T22:00:33.559756,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.416666666666667,87.70247191011235,-1.0333333333333334,Blue,2024-09-30T22:00:33.636465,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6166666666666667,39.799078341013825,-0.1,Blue,2024-09-30T22:00:33.708444,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.966666666666665,62.75245579567781,-1.5,Blue,2024-09-30T22:00:33.788925,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,10.533333333333333,71.78354430379747,-2.5833333333333335,Blue,2024-09-30T22:00:33.867126,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.283333333333333,29.024124513618677,-1.1,Blue,2024-09-30T22:00:33.971011,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.072,20.716666666666665,81.30265486725665,-1.8333333333333333,Blue,2024-09-30T22:00:34.094649,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.466666666666667,43.377165354330714,-0.9833333333333333,Blue,2024-09-30T22:00:34.175476,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,16.366666666666667,61.18900203665987,0.016666666666666666,Blue,2024-09-30T22:00:34.253722,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.483333333333333,89.3563850687623,-1.1333333333333333,Blue,2024-09-30T22:00:34.331026,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,8.25,35.03272727272727,-1.5833333333333333,Blue,2024-09-30T22:00:34.422263,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,15.016666666666667,67.46503884572698,-0.6,Blue,2024-09-30T22:00:34.526965,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,12.583333333333334,68.8958940397351,-1.8666666666666667,Blue,2024-09-30T22:00:34.622529,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.7666666666666666,37.68849557522124,-0.16666666666666666,Blue,2024-09-30T22:00:34.699026,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
