road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,11.033333333333333,103.93776435045318,-0.8,Blue,2024-09-23T01:00:33.274508,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.1,89.07938931297711,-2.5166666666666666,Blue,2024-09-23T01:00:33.358439,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,3.8,40.81578947368421,-0.55,Blue,2024-09-23T01:00:33.434013,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.783333333333333,65.55567144719687,-0.7833333333333333,Blue,2024-09-23T01:00:33.508763,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.233333333333333,81.59848866498741,-0.7333333333333333,Blue,2024-09-23T01:00:33.589729,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,15.2,31.144736842105267,4.533333333333333,Orange,2024-09-23T01:00:33.654296,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,8.116666666666667,81.43244353182752,-0.03333333333333333,Blue,2024-09-23T01:00:33.739462,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.4,103.02631578947368,-0.75,Blue,2024-09-23T01:00:33.788450,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.066666666666666,64.68962264150943,-0.4666666666666667,Blue,2024-09-23T01:00:33.882450,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.0,66.31800000000001,-0.6,Blue,2024-09-23T01:00:33.974183,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.5,91.65473684210527,-1.5833333333333333,Blue,2024-09-23T01:00:34.056312,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.7,72.29690721649486,-0.26666666666666666,Blue,2024-09-23T01:00:34.133050,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.116666666666667,37.970561177552895,-0.5666666666666667,Blue,2024-09-23T01:00:34.209753,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.166666666666666,77.74819672131149,-0.5166666666666667,Blue,2024-09-23T01:00:34.276596,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,6.883333333333334,94.49782082324454,-1.5666666666666667,Blue,2024-09-23T01:00:34.359118,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.7,38.902702702702705,-0.016666666666666666,Blue,2024-09-23T01:00:34.439094,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,16.533333333333335,64.39717741935483,-1.9333333333333333,Blue,2024-09-23T01:00:34.519877,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,15.996,14.45,66.41937716262976,-1.3666666666666667,Blue,2024-09-23T01:00:34.596701,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.133333333333334,30.077419354838703,-1.25,Blue,2024-09-23T01:00:34.676702,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
