road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.833333333333334,105.85661538461538,-1.0,Blue,2024-10-01T11:00:33.904046,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,18.333333333333332,63.65127272727274,2.716666666666667,Yellow,2024-10-01T11:00:33.979334,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,5.266666666666667,29.449367088607595,0.9166666666666666,Orange,2024-10-01T11:00:34.061937,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.083333333333334,64.05248407643312,-0.48333333333333334,Blue,2024-10-01T11:00:34.176198,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.216666666666667,81.70138713745271,-0.75,Blue,2024-10-01T11:00:34.253887,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,14.5,32.648275862068964,3.8333333333333335,Orange,2024-10-01T11:00:34.340172,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.5,88.128,-0.65,Blue,2024-10-01T11:00:34.417646,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.166666666666666,105.17910447761194,-0.9833333333333333,Blue,2024-10-01T11:00:34.478463,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.0,65.30571428571429,-0.5333333333333333,Blue,2024-10-01T11:00:34.572962,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,13.55,48.943173431734316,2.95,Orange,2024-10-01T11:00:34.658382,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,18.933333333333334,45.9887323943662,7.85,Red,2024-10-01T11:00:34.767652,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,12.733333333333333,55.074345549738226,2.7666666666666666,Orange,2024-10-01T11:00:34.865274,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.55,37.083557951482476,-0.13333333333333333,Blue,2024-10-01T11:00:34.957072,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.316666666666666,76.61777059773829,-0.36666666666666664,Blue,2024-10-01T11:00:35.040307,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,16.633333333333333,39.105811623246495,8.183333333333334,Red,2024-10-01T11:00:35.124495,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6333333333333333,39.61651376146789,-0.08333333333333333,Blue,2024-10-01T11:00:35.218570,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,27.533333333333335,38.66949152542373,9.066666666666666,Orange,2024-10-01T11:00:35.366496,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,24.4,30.988524590163937,11.283333333333333,Red,2024-10-01T11:00:35.508898,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,5.3,23.456603773584906,-0.08333333333333333,Blue,2024-10-01T11:00:35.624510,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,31.578,27.266666666666666,69.48704156479218,4.116666666666666,Yellow,2024-10-01T11:00:35.752882,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,9.216666666666667,39.847377938517184,-0.23333333333333334,Blue,2024-10-01T11:00:35.835130,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,30.1,33.27109634551495,13.75,Red,2024-10-01T11:00:35.982213,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,9.383333333333333,80.78579040852576,-0.23333333333333334,Blue,2024-10-01T11:00:36.093978,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,10.116666666666667,28.568698517298184,0.2833333333333333,Blue,2024-10-01T11:00:36.205058,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.533333333333333,69.70871559633028,-1.0833333333333333,Blue,2024-10-01T11:00:36.313395,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,18.0,48.163333333333334,3.55,Orange,2024-10-01T11:00:36.403266,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.9166666666666665,36.245106382978726,-0.016666666666666666,Blue,2024-10-01T11:00:36.490984,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.716666666666665,92.16384683882458,-1.6833333333333333,Blue,2024-10-01T11:00:36.584270,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.383333333333334,38.07306501547987,-0.11666666666666667,Blue,2024-10-01T11:00:36.672668,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.966666666666665,44.80964749536179,-0.2,Blue,2024-10-01T11:00:36.754427,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.85,57.741772151898736,-0.55,Blue,2024-10-01T11:00:36.848875,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.333333333333333,62.84250000000001,-0.23333333333333334,Blue,2024-10-01T11:00:36.928655,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,14.25,54.56,-0.06666666666666667,Blue,2024-10-01T11:00:37.020123,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.466666666666665,44.79530685920578,-2.9833333333333334,Blue,2024-10-01T11:00:37.128308,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,33.56666666666667,43.20536246276067,12.383333333333333,Red,2024-10-01T11:00:37.384725,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.516666666666666,76.95642245480494,-0.31666666666666665,Blue,2024-10-01T11:00:37.468747,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.966666666666667,41.076404494382025,-0.11666666666666667,Blue,2024-10-01T11:00:37.552469,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,28.933333333333334,38.351612903225806,8.916666666666666,Orange,2024-10-01T11:00:37.665368,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,7.933333333333334,45.86218487394958,0.6333333333333333,Yellow,2024-10-01T11:00:37.754240,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,13.633333333333333,49.40537897310514,2.0166666666666666,Yellow,2024-10-01T11:00:37.843466,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.093,19.616666666666667,33.92931180968564,4.666666666666667,Orange,2024-10-01T11:00:37.922640,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
