road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.466666666666667,109.56496815286623,-1.3666666666666667,Blue,2024-09-27T17:00:34.165355,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,17.316666666666666,67.38825794032725,1.7,Yellow,2024-09-27T17:00:34.292386,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,4.783333333333333,32.42508710801393,0.43333333333333335,Yellow,2024-09-27T17:00:34.392377,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.716666666666667,65.89934469200524,-0.85,Blue,2024-09-27T17:00:34.503723,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.166666666666666,82.01164556962026,-0.8,Blue,2024-09-27T17:00:34.614245,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,7.89,12.416666666666666,38.126174496644296,1.75,Yellow,2024-09-27T17:00:34.762766,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.533333333333333,87.73805309734513,-0.6166666666666667,Blue,2024-09-27T17:00:34.836861,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,10.766666666666667,109.08668730650153,-1.3833333333333333,Blue,2024-09-27T17:00:34.887795,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.05,64.84255319148936,-0.48333333333333334,Blue,2024-09-27T17:00:34.968429,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.716666666666667,61.88304821150856,0.11666666666666667,Blue,2024-09-27T17:00:35.062852,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
