road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.866666666666667,105.53190184049079,-0.9666666666666667,Blue,2024-09-23T23:00:33.071147,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,13.783333333333333,84.66311970979444,-1.8333333333333333,Blue,2024-09-23T23:00:33.144063,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,3.85,40.285714285714285,-0.5,Blue,2024-09-23T23:00:33.218760,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.566666666666666,61.77051597051598,0.0,Blue,2024-09-23T23:00:33.289362,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,21.032,14.583333333333334,86.53165714285714,-0.8333333333333334,Blue,2024-09-23T23:00:33.381071,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,12.418,12.65,58.899604743082996,1.4,Yellow,2024-09-23T23:00:33.458693,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,8.466666666666667,78.06614173228347,0.31666666666666665,Blue,2024-09-23T23:00:33.530844,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.2,104.86607142857143,-0.95,Blue,2024-09-23T23:00:33.567494,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,7.083333333333333,64.53741176470588,-0.45,Blue,2024-09-23T23:00:33.643851,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.333333333333334,64.17870967741936,-0.26666666666666666,Blue,2024-09-23T23:00:33.719162,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,9.783333333333333,89.00034071550256,-1.3,Blue,2024-09-23T23:00:33.787082,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,9.25,75.81405405405405,-0.7166666666666667,Blue,2024-09-23T23:00:33.862125,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.5,37.18378378378378,-0.18333333333333332,Blue,2024-09-23T23:00:33.947613,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.216666666666667,77.36769983686786,-0.4666666666666667,Blue,2024-09-23T23:00:34.016831,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,7.05,92.26382978723404,-1.4,Blue,2024-09-23T23:00:34.086847,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.6166666666666667,39.799078341013825,-0.1,Blue,2024-09-23T23:00:34.160304,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.856,25.166666666666668,42.57059602649007,3.25,Yellow,2024-09-23T23:00:34.267231,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,19.366666666666667,39.04234079173838,6.25,Orange,2024-09-23T23:00:34.459410,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.4,28.254545454545454,-0.9833333333333333,Blue,2024-09-23T23:00:34.539693,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,31.578,21.866666666666667,86.64695121951219,-1.2833333333333334,Blue,2024-09-23T23:00:34.657674,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,8.3,44.24819277108434,-1.15,Blue,2024-09-23T23:00:34.745179,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,13.283333333333333,75.3922208281054,-3.066666666666667,Blue,2024-09-23T23:00:34.829484,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,8.283333333333333,91.5138832997988,-1.3333333333333333,Blue,2024-09-23T23:00:34.905860,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,7.816666666666666,36.97484008528785,-2.0166666666666666,Blue,2024-09-23T23:00:34.972537,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,14.783333333333333,68.52987598647125,-0.8333333333333334,Blue,2024-09-23T23:00:35.052557,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,21.191,20.8,61.12788461538461,-0.7333333333333333,Blue,2024-09-23T23:00:35.291751,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,1.941,5.483333333333333,21.238905775075988,0.8333333333333334,Yellow,2024-09-23T23:00:35.358653,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.05,90.55118110236221,-1.35,Blue,2024-09-23T23:00:35.437253,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,4.866666666666666,42.11506849315069,-0.6333333333333333,Blue,2024-09-23T23:00:35.533959,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.95,44.851253481894155,-0.21666666666666667,Blue,2024-09-23T23:00:35.600962,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,11.083333333333334,61.73593984962405,-1.3166666666666667,Blue,2024-09-23T23:00:35.677853,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.266666666666667,63.63797468354431,-0.3,Blue,2024-09-23T23:00:35.759690,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,13.266666666666667,58.60402010050251,-1.05,Blue,2024-09-23T23:00:35.832435,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.766666666666666,44.07921847246892,-2.683333333333333,Blue,2024-09-23T23:00:35.909811,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.186,24.933333333333334,58.20160427807487,0.4666666666666667,Blue,2024-09-23T23:00:36.154556,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,16.866666666666667,79.92213438735176,-0.9666666666666667,Blue,2024-09-23T23:00:36.228077,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,3.066666666666667,39.73695652173913,-0.016666666666666666,Blue,2024-09-23T23:00:36.295483,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,19.985,21.433333333333334,55.94556765163297,-1.9166666666666667,Blue,2024-09-23T23:00:36.383538,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,6.216666666666667,58.526541554959785,-1.0833333333333333,Blue,2024-09-23T23:00:36.451179,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,10.016666666666667,67.24392678868553,-1.6,Blue,2024-09-23T23:00:36.519716,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,11.8,56.50677966101694,-1.6166666666666667,Blue,2024-09-23T23:00:36.600136,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,12.587,14.833333333333334,50.91370786516853,1.5166666666666666,Yellow,2024-09-23T23:00:36.745384,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,10.833333333333334,56.12123076923076,-1.3666666666666667,Blue,2024-09-23T23:00:36.820224,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.883333333333333,58.21745788667688,-1.05,Blue,2024-09-23T23:00:36.891255,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,10.683333333333334,59.95881435257411,-1.95,Blue,2024-09-23T23:00:36.960196,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,13.4,48.18805970149254,-1.15,Blue,2024-09-23T23:00:37.032214,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
