road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.933333333333334,104.88841463414633,-0.9,Blue,2024-09-26T22:00:33.342579,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,14.2,82.17887323943663,-1.4166666666666667,Blue,2024-09-26T22:00:33.417383,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,3.9,39.76923076923077,-0.45,Blue,2024-09-26T22:00:33.491832,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,13.233333333333333,63.32644836272041,-0.3333333333333333,Blue,2024-09-26T22:00:33.567618,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.266666666666667,81.39346733668341,-0.7,Blue,2024-09-26T22:00:33.647244,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,12.418,12.466666666666667,59.76577540106951,1.2166666666666666,Yellow,2024-09-26T22:00:33.725340,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,8.15,81.09938650306748,0.0,Blue,2024-09-26T22:00:33.809635,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.3,103.93805309734512,-0.85,Blue,2024-09-26T22:00:33.854359,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,6.966666666666667,65.61818181818181,-0.5666666666666667,Blue,2024-09-26T22:00:33.932671,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,10.65,62.27042253521127,0.05,Blue,2024-09-26T22:00:34.016958,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,11.6,75.06206896551724,0.5166666666666667,Blue,2024-09-26T22:00:34.100749,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,15.15,46.28910891089109,5.183333333333334,Red,2024-09-26T22:00:34.204006,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.6,36.983870967741936,-0.08333333333333333,Blue,2024-09-26T22:00:34.289111,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.033333333333333,78.78139534883721,-0.65,Blue,2024-09-26T22:00:34.373145,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,8.016666666666667,81.13846153846153,-0.43333333333333335,Blue,2024-09-26T22:00:34.458574,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.65,39.43561643835617,-0.06666666666666667,Blue,2024-09-26T22:00:34.539089,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,17.333333333333332,61.42500000000001,-1.1333333333333333,Blue,2024-09-26T22:00:34.617082,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.602,16.366666666666667,46.19877800407332,3.25,Orange,2024-09-26T22:00:34.705313,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,4.8,25.9,-0.5833333333333334,Blue,2024-09-26T22:00:34.810234,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,31.063,25.383333333333333,73.4253447143795,-0.5833333333333334,Blue,2024-09-26T22:00:34.933252,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.664,10.266666666666667,38.94545454545454,-0.4166666666666667,Blue,2024-09-26T22:00:35.022166,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.691,15.516666666666667,64.54092373791622,-0.8333333333333334,Blue,2024-09-26T22:00:35.103317,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,9.35,81.07379679144385,-0.26666666666666666,Blue,2024-09-26T22:00:35.182442,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,9.6,30.10625,-0.23333333333333334,Blue,2024-09-26T22:00:35.252737,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,15.533333333333333,65.22103004291846,-0.08333333333333333,Blue,2024-09-26T22:00:35.348480,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,13.183333333333334,65.76030341340075,-1.2666666666666666,Blue,2024-09-26T22:00:35.422983,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,3.6,39.43333333333333,-0.3333333333333333,Blue,2024-09-26T22:00:35.503142,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,19.166666666666668,89.99999999999999,-1.2333333333333334,Blue,2024-09-26T22:00:35.584180,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.466666666666667,37.49268292682927,-0.03333333333333333,Blue,2024-09-26T22:00:35.667968,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.983333333333334,44.76811862835959,-0.18333333333333332,Blue,2024-09-26T22:00:35.747684,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.404,13.666666666666666,50.06634146341464,1.2666666666666666,Yellow,2024-09-26T22:00:35.822822,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,5.433333333333334,61.68588957055215,-0.13333333333333333,Blue,2024-09-26T22:00:35.899180,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,12.958,14.783333333333333,52.59165727170237,0.4666666666666667,Blue,2024-09-26T22:00:35.977779,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.4,44.95760869565218,-3.05,Blue,2024-09-26T22:00:36.057287,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,20.75,69.89204819277109,-0.43333333333333335,Blue,2024-09-26T22:00:36.188182,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
جبل طويق,22.467,17.316666666666666,77.84523580365736,-0.5166666666666667,Blue,2024-09-26T22:00:36.261759,"(24.6110185, 46.5970853)","(24.5314227, 46.44674269999999)"
جبل طويق,2.031,2.95,41.30847457627119,-0.13333333333333333,Blue,2024-09-26T22:00:36.340767,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,18.494,20.583333333333332,53.90963562753036,0.5666666666666667,Blue,2024-09-26T22:00:36.453428,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,9.233333333333333,39.405054151624554,1.9333333333333333,Orange,2024-09-26T22:00:36.535128,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,12.016666666666667,56.052149791955614,0.4,Blue,2024-09-26T22:00:36.611221,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,14.6,45.66986301369863,1.1833333333333333,Yellow,2024-09-26T22:00:36.694547,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,12.4,57.83225806451613,-0.5666666666666667,Blue,2024-09-26T22:00:36.777072,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,13.983333333333333,43.47890345649583,1.7833333333333334,Yellow,2024-09-26T22:00:36.864888,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,10.833333333333334,58.48615384615385,-1.1,Blue,2024-09-26T22:00:36.962996,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.233,13.233333333333333,46.396473551637285,0.23333333333333334,Blue,2024-09-26T22:00:37.037667,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
