road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Khurais Road,19.113,10.85,105.69400921658986,-0.9833333333333333,Blue,2024-10-01T14:00:33.810818,"(24.9451257, 47.0000027)","(24.8457928, 46.8565916)"
Khurais Road,19.449,30.283333333333335,38.53406714364336,14.666666666666666,Red,2024-10-01T14:00:33.967619,"(24.8457928, 46.8565916)","(24.7173974, 46.7662467)"
Khurais Road,2.585,7.783333333333333,19.927194860813707,3.433333333333333,Red,2024-10-01T14:00:34.050890,"(24.7173974, 46.7662467)","(24.7110979, 46.7619824)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,13.967,12.616666666666667,66.4216644649934,-0.95,Blue,2024-10-01T14:00:34.148747,"(24.9999964, 46.7079505)","(24.9286095, 46.7150481)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,17.997,13.55,79.69151291512914,-0.4166666666666667,Blue,2024-10-01T14:00:34.260615,"(24.9286095, 46.7150481)","(24.8262209, 46.613041)"
طريق الأمير فيصل بن بندر بن عبدالعزيز,10.09,19.8,30.575757575757574,6.35,Orange,2024-10-01T14:00:34.370681,"(24.8262209, 46.613041)","(24.8071331, 46.58059009999999)"
Al Janadriyah,11.016,7.833333333333333,84.37787234042553,-0.31666666666666665,Blue,2024-10-01T14:00:34.448470,"(24.9446738, 46.99754)","(24.9458889, 47.00449709999999)"
Al Janadriyah,19.575,11.183333333333334,105.02235469448584,-0.9666666666666667,Blue,2024-10-01T14:00:34.524433,"(24.9458889, 47.00449709999999)","(24.8457928, 46.8565916)"
Al Janadriyah,7.619,8.733333333333333,52.344274809160304,1.2,Yellow,2024-10-01T14:00:34.612108,"(24.8457928, 46.8565916)","(24.7890094, 46.8449595)"
Olaya Road,11.053,19.766666666666666,33.55042158516021,9.166666666666666,Red,2024-10-01T14:00:34.718172,"(24.8283996, 46.6952763)","(24.7970264, 46.719939)"
Olaya Road,14.512,21.266666666666666,40.94294670846395,10.183333333333334,Red,2024-10-01T14:00:34.804061,"(24.7970264, 46.719939)","(24.7388275, 46.59441409999999)"
Olaya Road,11.688,16.916666666666668,41.45497536945813,6.95,Red,2024-10-01T14:00:34.889480,"(24.7388275, 46.59441409999999)","(24.6714694, 46.6223696)"
Airport Road,11.465,18.233333333333334,37.72760511882998,-0.45,Blue,2024-10-01T14:00:34.992422,"(24.993577, 46.7319439)","(24.9286095, 46.7150481)"
Airport Road,13.174,10.05,78.6507462686567,-0.6333333333333333,Blue,2024-10-01T14:00:35.104113,"(24.9286095, 46.7150481)","(24.8315628, 46.7228638)"
Airport Road,10.841,16.183333333333334,40.19320288362512,7.733333333333333,Red,2024-10-01T14:00:35.218863,"(24.8315628, 46.7228638)","(24.7686837, 46.6651902)"
Airport Road,2.399,3.95,36.44050632911392,0.23333333333333334,Yellow,2024-10-01T14:00:35.334795,"(24.7686837, 46.6651902)","(24.7792215, 46.65118289999999)"
East Ring Road,17.745,26.916666666666668,39.55541795665635,8.45,Orange,2024-10-01T14:00:35.461906,"(24.7921779, 46.8058943)","(24.7298106, 46.6686894)"
East Ring Road,12.607,40.28333333333333,18.777492759619363,25.2,Dark Red,2024-10-01T14:00:35.654613,"(24.7298106, 46.6686894)","(24.6280957, 46.7049403)"
East Ring Road,2.072,6.333333333333333,19.629473684210527,0.95,Yellow,2024-10-01T14:00:35.755716,"(24.6280957, 46.7049403)","(24.6217419, 46.716629)"
Western Ring Rd,28.627,45.11666666666667,38.07063169560399,21.15,Red,2024-10-01T14:00:36.008768,"(24.7396285, 46.6461567)","(24.5622416, 46.5102615)"
Western Ring Rd,6.121,10.2,36.005882352941185,0.75,Yellow,2024-10-01T14:00:36.096429,"(24.5622416, 46.5102615)","(24.5537007, 46.5576904)"
شارع المدينة المنورة,16.893,37.96666666666667,26.696575943810362,18.533333333333335,Red,2024-10-01T14:00:36.293379,"(24.6637137, 46.7962236)","(24.5854047, 46.71030630000001)"
شارع المدينة المنورة,12.634,11.216666666666667,67.5815750371471,1.6,Yellow,2024-10-01T14:00:36.384450,"(24.5854047, 46.71030630000001)","(24.5819658, 46.6013966)"
شارع المدينة المنورة,4.817,13.233333333333333,21.84030226700252,3.4,Orange,2024-10-01T14:00:36.474942,"(24.5819658, 46.6013966)","(24.5633024, 46.57389740000001)"
Al Thoumamah Rd,16.885,15.3,66.2156862745098,-0.31666666666666665,Blue,2024-10-01T14:00:36.565243,"(24.9379168, 46.8154625)","(24.828963, 46.7249418)"
Al Thoumamah Rd,14.449,26.866666666666667,32.268238213399506,12.416666666666666,Red,2024-10-01T14:00:36.659969,"(24.828963, 46.7249418)","(24.7478186, 46.64167339999999)"
Al Thoumamah Rd,2.366,6.05,23.464462809917357,2.1166666666666667,Red,2024-10-01T14:00:36.756846,"(24.7478186, 46.64167339999999)","(24.7457307, 46.6293496)"
الشرق,28.75,18.966666666666665,90.94903339191565,-1.4333333333333333,Blue,2024-10-01T14:00:36.852119,"(24.9969248, 47.0206805)","(24.836873, 46.8415833)"
الشرق,3.416,5.65,36.276106194690264,0.15,Blue,2024-10-01T14:00:36.948008,"(24.836873, 46.8415833)","(24.8396783, 46.8220465)"
طريق الجنادرية,13.418,17.933333333333334,44.89293680297398,-0.23333333333333334,Blue,2024-10-01T14:00:37.056641,"(24.9709788, 46.86326409999999)","(24.8839823, 46.8066945)"
طريق الجنادرية,11.561,15.866666666666667,43.71806722689076,2.566666666666667,Yellow,2024-10-01T14:00:37.142497,"(24.8839823, 46.8066945)","(24.8095731, 46.8085962)"
طريق الجنادرية,5.586,6.816666666666666,49.167726161369195,1.25,Orange,2024-10-01T14:00:37.264669,"(24.8095731, 46.8085962)","(24.7796768, 46.78538289999999)"
وادي لبن,11.163,23.333333333333332,28.704857142857144,6.85,Orange,2024-10-01T14:00:37.475867,"(24.6413405, 46.6497779)","(24.6171257, 46.5705705)"
وادي لبن,13.787,18.583333333333332,44.514080717488795,-2.8666666666666667,Blue,2024-10-01T14:00:37.577398,"(24.6171257, 46.5705705)","(24.5678286, 46.4490594)"
King Abdullah Road,24.171,33.65,43.09836552748886,12.466666666666667,Red,2024-10-01T14:00:37.755838,"(24.8027161, 46.8191147)","(24.70444, 46.6237931)"
